ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1245,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1246,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1424,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1425-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1425-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1425-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1426-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1426-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1426-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1427,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,長狭物不明-20,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,道-326,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1501-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1501-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,水-180,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1457-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1457-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1457-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1458-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1458-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1458-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1459-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1459-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1460,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1461-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1462-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1462-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1463,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1464-1,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1465-2,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1465-3,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1466,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1468,,
11383-0328-1.zip,202502031318,児玉郡神川町大字下阿久原,1469,,
